,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
84,0.0914351851851852,0.10833333333333334,0.12955840455840456,0.12446581196581194,0.11356646825396825,0.3617948717948718,0.09583333333333334,0.09494949494949495,0.09583333333333335,0.10102564102564103,0.0873015873015873,0.08741258741258742,0.09583333333333334,0.12472527472527473,0.07435897435897436,0.09583333333333334,0.08035714285714285,0.13958333333333334,0.07875457875457875,0.07875457875457875,0.12857142857142856,0.13912037037037034,0.0829059829059829,0.12821428571428573,0.11844988344988344,0.134375,0.07435897435897436,0.1081439393939394,0.07963564213564214,0.12393162393162394,0.09583333333333334,0.1368055555555555,0.15625,0.12696759259259258,0.05277777777777778,0.12916666666666665,0.11843711843711843,0.09166666666666667,0.15625,0.125,0.1310763888888889,0.0625,0.08951696451696452,0.15625,0.10606060606060605,0.11458333333333333,0.14930555555555552,0.12934027777777776,0.04772727272727273,0.12420634920634921,0.08951696451696452,0.15625,0.1076388888888889,0.12911324786324785,0.11843711843711843,0.13111772486772486,0.12738320707070705,0.12320665445665445,0.04006410256410256,0.08471736596736597,0.13273809523809524,0.05397727272727273,0.14285714285714285,0.14583333333333331,0.12841498778998778,0.10833333333333334,0.07435897435897436,0.1081439393939394,0.09027777777777779,0.12767857142857142,0.1252899877899878,0.1042087542087542,0.20601851851851852,0.0,0.0975135975135975,0.15625,0.09583333333333334,0.1101165501165501,0.11688555805097157,0.14178876678876678,0.08381895881895882,0.12326594345825115,0.09352564102564104,0.07435897435897436,1.0,0.13124999999999998,0.1349206349206349,0.14178876678876678,0.08381895881895882,0.12821428571428573,0.11844988344988344,0.134375,0.08391839641839641,0.0,0.13381410256410256,0.17539983164983164,0.0873015873015873,0.13229166666666664,0.13773148148148145,0.13397266313932982,0.15625,0.10256410256410256,0.13381410256410256,0.11448863636363638,0.15861568986568986,0.09006410256410258,0.06919642857142858,0.13583829365079364,0.08035714285714285,0.09324009324009325,0.09402356902356901
85,0.1340909090909091,0.1398135198135198,0.3498316498316498,0.1921173271173271,0.1647319347319347,0.1885841935841936,0.11178321678321679,0.13760683760683762,0.13313103018985373,0.3181782106782107,0.15685897435897436,0.10606060606060608,0.4098193473193473,0.14924242424242423,0.10207292707292707,0.09678321678321679,0.11975524475524477,0.19435897435897437,0.34199827949827943,0.34199827949827943,0.14305555555555555,0.2393290043290043,0.14184565434565435,0.13428571428571429,0.1337878787878788,0.1997159090909091,0.10207292707292707,0.20930555555555555,0.31047771672771673,0.32260101010101006,0.09678321678321679,0.19861111111111113,0.6526923076923077,0.17129329004329003,0.2375,0.4625,0.134512987012987,0.09909090909090909,0.48835470085470084,0.1398051948051948,0.36337121212121215,0.29166666666666663,0.16532467532467532,0.6526923076923077,0.15583333333333332,0.17992424242424243,0.23047008547008546,0.18870421245421243,0.175,0.12607142857142856,0.16532467532467532,0.6526923076923077,0.201984126984127,0.28998737373737377,0.35136217948717946,0.22388888888888886,0.42316468253968254,0.1594787157287157,0.1919642857142857,0.10924242424242425,0.2111111111111111,0.25,0.43518518518518523,0.10287878787878788,0.33449074074074076,0.1398135198135198,0.10207292707292707,0.20930555555555555,0.10630952380952381,0.36891025641025643,0.14392676767676768,0.11912698412698412,0.22430555555555554,0.125,0.1168181818181818,0.6526923076923077,0.12678321678321677,0.14060606060606062,0.3645880018674136,0.18813131313131315,0.11387205387205387,0.16056443556443556,0.1272727272727273,0.10207292707292707,0.13124999999999998,1.0,0.18441558441558442,0.18813131313131315,0.11387205387205387,0.13428571428571429,0.1337878787878788,0.1997159090909091,0.1442723942723943,0.125,0.33071047008547005,0.32231481481481483,0.15816128316128317,0.37452380952380954,0.2046296296296296,0.19481040564373897,0.6526923076923077,0.09663461538461539,0.5602272727272727,0.3376683501683502,0.29030483405483404,0.334469696969697,0.11261904761904762,0.2140625,0.10935897435897436,0.33724747474747474,0.1480189255189255
86,0.07996632996632996,0.08541666666666667,0.32702020202020204,0.17851307189542484,0.08504308191808191,0.11603846589140707,0.08333333333333333,0.12184873949579832,0.09444444444444444,0.08769841269841269,0.0762987012987013,0.07692307692307693,0.08333333333333333,0.12023809523809523,0.06666666666666667,0.08333333333333333,0.07131185807656396,0.20833333333333331,0.07023809523809524,0.07023809523809524,0.123015873015873,0.34577020202020203,0.07272727272727272,0.12488095238095237,0.08269230769230769,0.3458333333333333,0.06666666666666667,0.09223484848484849,0.0708562271062271,0.08333333333333333,0.08333333333333333,0.34385521885521886,0.25,0.11914983164983164,0.043560606060606064,0.18601190476190477,0.09999999999999999,0.08035714285714285,0.5,0.125,0.1870580808080808,0.05,0.07833832833832835,0.25,0.09090909090909091,0.09722222222222222,0.21111111111111108,0.3486652236652237,0.04006410256410256,0.10416666666666666,0.07833832833832835,0.25,0.10912698412698413,0.17832792207792209,0.08041958041958042,0.15800865800865802,0.17874573343323344,0.11791125541125541,0.034523809523809526,0.07495421245421247,0.1257936507936508,0.04423076923076923,0.14285714285714285,0.08333333333333333,0.12148268398268398,0.08541666666666667,0.06666666666666667,0.09223484848484849,0.07936507936507936,0.12797619047619047,0.11939935064935064,0.08964646464646464,0.33274410774410773,0.0,0.08484848484848485,0.25,0.08333333333333333,0.08205128205128205,0.0991195312623884,0.3682539682539682,0.07429792429792431,0.11628787878787879,0.08166666666666667,0.06666666666666667,0.1349206349206349,0.18441558441558442,1.0,0.3682539682539682,0.07429792429792431,0.12488095238095237,0.08269230769230769,0.3458333333333333,0.07388167388167388,0.0,0.36041666666666666,0.1828962703962704,0.0761904761904762,0.1880952380952381,0.19696969696969696,0.1566177649510983,0.25,0.07692307692307693,0.20416666666666666,0.09711538461538463,0.09861111111111111,0.07916666666666666,0.0625,0.23844696969696969,0.07142857142857142,0.08181818181818182,0.08231474407944997
87,0.11792929292929291,0.12288961038961038,0.5814814814814816,0.414983164983165,0.16527777777777775,0.16405881155881155,0.09372294372294372,0.12584175084175084,0.12962962962962962,0.3576094276094276,0.1270881895881896,0.08838383838383838,0.09372294372294372,0.7277777777777779,0.6913919413919414,0.09372294372294372,0.11096866096866095,0.20357142857142857,0.46610334110334106,0.46610334110334106,0.555448717948718,0.4001984126984127,0.5038919413919414,0.3550427350427351,0.3609090909090909,0.3989583333333333,0.6913919413919414,0.16747685185185185,0.1113053613053613,0.15165945165945166,0.09372294372294372,0.3926587301587301,0.26190476190476186,0.21180555555555552,0.1125,0.2236111111111111,0.13988095238095238,0.12626262626262624,0.7063492063492064,0.15873015873015872,0.21815476190476188,0.16666666666666666,0.11919191919191921,0.26190476190476186,0.13828347578347577,0.37222222222222223,0.2396825396825397,0.40069444444444446,0.09166666666666667,0.12050865800865801,0.11919191919191921,0.26190476190476186,0.1320887445887446,0.19595352564102564,0.12407159833630424,0.4120370370370371,0.19147276334776334,0.6537247474747475,0.06696428571428571,0.11823593073593075,0.4461538461538462,0.125,0.7072649572649573,0.09223484848484849,0.41666666666666663,0.12288961038961038,0.6913919413919414,0.16747685185185185,0.10562770562770563,0.15912698412698412,0.6548611111111111,0.10170940170940171,0.39972527472527475,0.0,0.47962962962962963,0.26190476190476186,0.09372294372294372,0.36757575757575756,0.1468493807779522,1.0,0.34266774891774887,0.5406773781773783,0.3484848484848485,0.6913919413919414,0.14178876678876678,0.18813131313131315,0.3682539682539682,1.0,0.34266774891774887,0.3550427350427351,0.3609090909090909,0.3989583333333333,0.41686091686091686,0.0,0.3982562576312576,0.19284997409997412,0.12645687645687648,0.21693121693121692,0.2118945868945869,0.3760201218534551,0.26190476190476186,0.08429887106357695,0.5833333333333333,0.17303240740740738,0.38764880952380953,0.4734848484848485,0.07429792429792431,0.27266865079365077,0.1378205128205128,0.47535612535612537,0.11917989417989418
88,0.11363636363636363,0.11004273504273504,0.13681457431457433,0.13955026455026454,0.17890625,0.15461436711436713,0.08028083028083027,0.0845959595959596,0.10656318082788671,0.1426984126984127,0.1312229437229437,0.08731546231546232,0.08028083028083027,0.14300144300144302,0.146031746031746,0.08028083028083027,0.12057479557479558,0.08028083028083027,0.13015873015873014,0.13015873015873014,0.3135926573426573,0.1488095238095238,0.16686507936507936,0.08261849261849262,0.14004329004329005,0.11862373737373735,0.146031746031746,0.17140151515151514,0.1248015873015873,0.15873015873015872,0.08028083028083027,0.1287046287046287,0.08028083028083027,0.14229797979797978,0.1125,0.16041666666666665,0.13955026455026454,0.14583333333333331,0.08028083028083027,0.1488095238095238,0.13087606837606836,0.16666666666666666,0.12485754985754985,0.08028083028083027,0.1270881895881896,0.36344696969696966,0.12194749694749693,0.11296296296296296,0.09166666666666667,0.09894781144781145,0.12485754985754985,0.08028083028083027,0.10562770562770563,0.14793771043771042,0.11049836601307189,0.16815268065268063,0.136882215007215,0.14268578643578644,0.06696428571428571,0.14188034188034188,0.12645687645687648,0.125,0.08731546231546232,0.4179315476190476,0.33465909090909085,0.11004273504273504,0.146031746031746,0.17140151515151514,0.10529100529100528,0.10944749694749695,0.14060245310245312,0.08605283605283606,0.15360334110334112,0.0,0.13113275613275613,0.08028083028083027,0.13583638583638583,0.14714285714285713,0.13559403559403557,0.34266774891774887,1.0,0.14757464757464756,0.12714285714285714,0.146031746031746,0.08381895881895882,0.11387205387205387,0.07429792429792431,0.34266774891774887,1.0,0.08261849261849262,0.14004329004329005,0.11862373737373735,0.14960317460317457,0.0,0.08340583028083026,0.1155982905982906,0.1310966810966811,0.13880621693121692,0.11256798756798757,0.13847664680998015,0.08028083028083027,0.06466503267973855,0.12797619047619047,0.16237373737373736,0.13607804232804233,0.12797619047619047,0.07879273504273504,0.1608694257131757,0.7063492063492064,0.13702501202501202,0.12824675324675322
89,0.11316558441558441,0.13615440115440114,0.37717745217745224,0.12915556665556666,0.15478264790764787,0.16894637769637771,0.12305916305916305,0.08817460317460316,0.12344988344988345,0.1089423076923077,0.12099358974358973,0.08621212121212121,0.6373448773448773,0.3605982905982906,0.07346477052359406,0.12305916305916305,0.09599358974358974,0.12691197691197692,0.07772435897435898,0.07772435897435898,0.34777777777777785,0.1917929292929293,0.11673400129282482,1.0,0.11453213453213454,0.1507440476190476,0.07346477052359406,0.158525641025641,0.09123168498168498,0.12666111666111665,0.11234487734487733,0.14826719576719577,0.14357864357864358,0.19985119047619043,0.1125,0.14149531024531026,0.15927405927405927,0.10817821067821067,0.14357864357864358,0.24484848484848484,0.16180781024531024,0.16666666666666666,0.11146464646464646,0.14357864357864358,0.13908119658119658,0.1638888888888889,0.17135642135642135,0.13403003246753245,0.09166666666666667,0.17575757575757575,0.11146464646464646,0.14357864357864358,0.11614219114219113,0.14478785103785102,0.1236038961038961,0.30783068783068784,0.1310786435786436,0.3240598290598291,0.06696428571428571,0.09361159673659673,0.3866666666666667,0.125,0.6477777777777778,0.09161838161838162,0.3553098290598291,0.13615440115440114,0.07346477052359406,0.158525641025641,0.34170995670995674,0.1533008658008658,0.32614316239316243,0.3436182336182336,0.18507936507936507,0.0,0.0958119658119658,0.14357864357864358,0.09441558441558442,0.30412809412809416,0.3086295283663705,0.3550427350427351,0.08261849261849262,0.25435568704799477,0.10210789210789212,0.07346477052359406,0.12821428571428573,0.13428571428571429,0.12488095238095237,0.3550427350427351,0.08261849261849262,1.0,0.11453213453213454,0.1507440476190476,0.10603632478632477,0.0,0.1271523615273615,0.14487073112073112,0.12099358974358973,0.1531024531024531,0.15734126984126984,0.3227513227513228,0.14357864357864358,0.08383116883116884,0.12114274614274614,0.18253968253968253,0.14364905927405927,0.4065756465756466,0.0684126984126984,0.16335317460317458,0.07932692307692307,0.10764957264957264,0.10224257224257223
90,0.15991452991452992,0.16896103896103892,0.30368686868686867,0.30473361061596355,0.19429632867132868,0.1773051948051948,0.11104728604728605,0.10443722943722944,0.12291666666666666,0.325959595959596,0.1427680652680653,0.1788095238095238,0.11104728604728605,0.3790909090909091,0.6550595238095238,0.08882506382506382,0.1402849002849003,0.11244588744588745,0.4295104895104895,0.4295104895104895,0.1170862470862471,0.15737734487734487,0.4675595238095238,0.11453213453213454,1.0,0.1471212121212121,0.6550595238095238,0.210625,0.13304584304584305,0.5292277167277167,0.1286735486735487,0.14161976911976912,0.11244588744588745,0.16564814814814816,0.2791666666666667,0.15946969696969698,0.14819444444444446,0.11804584304584305,0.11244588744588745,0.14556277056277056,0.15960497835497833,0.3333333333333333,0.13396103896103895,0.11244588744588745,0.15594988344988342,0.17927609427609426,0.15284992784992785,0.13389069264069264,0.19166666666666668,0.11334595959595958,0.13396103896103895,0.11244588744588745,0.12820512820512822,0.1467243867243867,0.17385854341736695,0.1652020202020202,0.13753496503496504,0.3425378787878788,0.23363095238095238,0.13708333333333333,0.15749028749028748,0.29166666666666663,0.12011655011655012,0.6544184981684982,0.16659090909090912,0.16896103896103892,0.6550595238095238,0.210625,0.10578754578754579,0.13971861471861471,0.35875,0.0961013986013986,0.2107478632478632,0.16666666666666666,0.44652777777777775,0.11244588744588745,0.11104728604728605,0.34318181818181814,0.2740515040515041,0.3609090909090909,0.14004329004329005,0.30882521324829015,0.3057226107226107,0.6550595238095238,0.11844988344988344,0.1337878787878788,0.08269230769230769,0.3609090909090909,0.14004329004329005,0.11453213453213454,1.0,0.1471212121212121,0.3802680652680652,0.16666666666666666,0.1316693722943723,0.2730494505494505,0.1571199171199171,0.1585137085137085,0.1426923076923077,0.1669304152637486,0.11244588744588745,0.1030252100840336,0.43257575757575756,0.18992424242424238,0.34756944444444443,0.43117715617715613,0.09972850678733032,0.1745021645021645,0.15678321678321677,0.43218614718614723,0.12078042328042327
91,0.1382154882154882,0.15606060606060607,0.3636574074074074,0.19084295334295331,0.19268648018648016,0.31535714285714284,0.13080808080808082,0.14077380952380952,0.1444037444037444,0.14012265512265512,0.14787296037296038,0.12291666666666666,0.13080808080808082,0.39479166666666665,0.11101190476190476,0.10353535353535354,0.3647019647019647,0.22857142857142856,0.11453962703962704,0.11453962703962704,0.15127314814814813,0.36977513227513226,0.15267857142857144,0.1507440476190476,0.1471212121212121,1.0,0.11101190476190476,0.1909722222222222,0.12672882672882674,0.1573232323232323,0.10353535353535354,0.3575396825396825,0.2722222222222222,0.3686507936507937,0.21250000000000002,0.40858585858585855,0.14895833333333333,0.09848484848484848,0.6888888888888889,0.15317460317460319,0.2284722222222222,0.26666666666666666,0.1380681818181818,0.2722222222222222,0.21875,0.6777777777777778,0.25,0.37430555555555556,0.1630952380952381,0.1371527777777778,0.1380681818181818,0.2722222222222222,0.15151515151515152,0.19556277056277055,0.15416666666666667,0.19820075757575756,0.18926542207792207,0.16032196969696969,0.16696428571428573,0.11969696969696969,0.1883101851851852,0.225,0.16979166666666667,0.11818181818181818,0.190625,0.15606060606060607,0.11101190476190476,0.1909722222222222,0.11050986050986052,0.1763888888888889,0.1545138888888889,0.11331018518518518,0.39826388888888886,0.1,0.13020833333333331,0.2722222222222222,0.13080808080808082,0.15303030303030302,0.17395833333333333,0.3989583333333333,0.11862373737373735,0.1644230769230769,0.14723665223665222,0.11101190476190476,0.134375,0.1997159090909091,0.3458333333333333,0.3989583333333333,0.11862373737373735,0.1507440476190476,0.1471212121212121,1.0,0.1416860916860917,0.1,0.35659722222222223,0.2033564814814815,0.15683760683760684,0.2206349206349206,0.2253472222222222,0.36319444444444443,0.2722222222222222,0.11249999999999999,0.2097222222222222,0.20376984126984127,0.14201388888888888,0.12386363636363636,0.10641025641025642,0.2647569444444444,0.11643356643356643,0.125,0.11245039682539683
92,0.39337606837606837,0.33017857142857143,0.36077117327117325,0.3894999250262408,0.35891819067370534,0.1576737614237614,0.10485347985347986,0.11873947811447812,0.14553376906318083,0.38642857142857145,0.4913419913419913,0.11616161616161616,0.10485347985347986,0.43737373737373736,0.7234848484848485,0.07985347985347985,0.14234006734006732,0.10485347985347986,0.5178571428571428,0.5178571428571428,0.1079059829059829,0.16037434787434784,0.8484848484848484,0.10603632478632477,0.3802680652680652,0.1416860916860917,0.7234848484848485,0.22836538461538464,0.4444444444444444,0.1711038961038961,0.07985347985347985,0.14423076923076922,0.10485347985347986,0.3491161616161616,0.2375,0.16655982905982905,0.14285714285714285,0.12200854700854702,0.10485347985347986,0.15205627705627706,0.3813686313686313,0.29166666666666663,0.4293650793650794,0.10485347985347986,0.1517094017094017,0.17474747474747476,0.217032967032967,0.13233173076923077,0.175,0.09985847485847486,0.4293650793650794,0.10485347985347986,0.1488816738816739,0.14698123057498058,0.1400122549019608,0.35595238095238096,0.15167887667887667,0.6354166666666666,0.1919642857142857,0.1462301587301587,0.15064102564102563,0.25,0.11004273504273504,0.09652777777777777,0.1753472222222222,0.33017857142857143,0.7234848484848485,0.22836538461538464,0.10594821844821845,0.13562271062271064,0.6185168997668997,0.08582621082621082,0.234508547008547,0.125,0.49431818181818177,0.10485347985347986,0.10485347985347986,0.44576048951048947,0.1697191697191697,0.41686091686091686,0.14960317460317457,0.37115800865800863,0.36656177156177155,0.7234848484848485,0.08391839641839641,0.1442723942723943,0.07388167388167388,0.41686091686091686,0.14960317460317457,0.10603632478632477,0.3802680652680652,0.1416860916860917,1.0,0.125,0.08591206247456247,0.13501602564102563,0.46085858585858586,0.18765771265771264,0.13675213675213674,0.15935545935545936,0.10485347985347986,0.09313725490196079,0.49271561771561767,0.18623737373737373,0.3899725274725275,0.49271561771561767,0.12856125356125356,0.23006154384830851,0.16944444444444443,0.49171401515151514,0.16732804232804233
93,0.125,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.15624999999999997,0.11130952380952382,0.0,0.0,0.1,0.1,0.125,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.14583333333333331,0.125,0.0,0.16666666666666666,0.1,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.125,0.0,0.13055555555555556,0.1125,0.1,0.0,0.0,0.0,0.0,0.14583333333333331,0.16666666666666666,0.125,0.0,0.125,0.13333333333333333,0.16666666666666666,0.125,0.09166666666666667,0.0,0.125,0.0,0.1,0.16666666666666666,0.125,0.14583333333333331,0.125,0.125,0.06696428571428571,0.0,0.16666666666666666,0.125,0.0,0.0,0.14583333333333331,0.16666666666666666,0.0,0.16666666666666666,0.07142857142857142,0.1,0.125,0.0,0.14583333333333331,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.11666666666666667,0.1,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.125,1.0,0.0625,0.125,0.16666666666666666,0.11904761904761904,0.125,0.13958333333333334,0.0,0.0,0.0,0.13888888888888887,0.0,0.0,0.0,0.13958333333333334,0.0,1.0,0.07142857142857142
94,0.10139693503664092,0.10795454545454546,0.3150942807192807,0.17239357864357863,0.09816832473082474,0.12915120962915078,0.09273538961038962,0.1219362745098039,0.09907407407407406,0.09564807333189686,0.08794070512820512,0.08774038461538461,0.09273538961038962,0.12325625763125761,0.07654936974789917,0.08603896103896104,0.0825721153846154,0.2139475108225108,0.07975618131868131,0.07975618131868131,0.12498785936285936,0.34148779461279455,0.08647000466853408,0.1271523615273615,0.1316693722943723,0.35659722222222223,0.07654936974789917,0.115625,0.08175140831390831,0.09405438311688312,0.1012581168831169,0.3386031792281792,0.6912202380952381,0.12376770152505445,0.11527777777777778,0.35083562271062274,0.10734577922077923,0.08254245754245754,0.6912202380952381,0.13169642857142855,0.35308706816059754,0.125,0.08828347578347577,0.6912202380952381,0.10301816239316239,0.10983796296296297,0.217609126984127,0.3582954014939309,0.09772727272727273,0.10795454545454547,0.08828347578347577,0.6912202380952381,0.112448489010989,0.29741907398157397,0.09242238562091502,0.15688212250712252,0.29703560328560324,0.12017322954822954,0.7708333333333333,0.08416895604395604,0.1306696775446775,0.11647727272727273,0.15024038461538458,0.09161931818181818,0.1261828449328449,0.10795454545454546,0.07654936974789917,0.115625,0.08393342768342768,0.13288690476190473,0.1304563492063492,0.09271561771561772,0.3250089031339031,0.0625,0.09484577922077922,0.6912202380952381,0.09273538961038962,0.09343885281385282,0.10818452380952381,0.3982562576312576,0.08340583028083026,0.11891407203907203,0.09169642857142858,0.07654936974789917,0.13381410256410256,0.33071047008547005,0.36041666666666666,0.3982562576312576,0.08340583028083026,0.1271523615273615,0.1316693722943723,0.35659722222222223,0.08591206247456247,0.0625,1.0,0.3177698458948459,0.08914262820512821,0.3536255411255411,0.19931445868945868,0.15692690796857464,0.6912202380952381,0.08547794117647059,0.45907738095238093,0.1103219696969697,0.10560966810966811,0.08786525974025974,0.07256944444444444,0.2235042735042735,0.0811298076923077,0.0895260989010989,0.0860042735042735
95,0.13092532467532467,0.1557239057239057,0.18279914529914532,0.17741193991193993,0.18361742424242422,0.1753352665852666,0.1211038961038961,0.1327991452991453,0.13909874847374848,0.1399608262108262,0.14104471916971917,0.11414141414141414,0.1211038961038961,0.15673886298886297,0.10334518422753718,0.09564093314093314,0.1249732905982906,0.20231481481481484,0.10670405982905982,0.10670405982905982,0.14391835016835017,0.21838624338624338,0.14661441499676794,0.14487073112073112,0.2730494505494505,0.2033564814814815,0.10334518422753718,0.1837250712250712,0.12021138583638583,0.1672216672216672,0.09564093314093314,0.19930555555555557,0.649537037037037,0.17875631313131313,0.2375,0.3349537037037037,0.1369255744255744,0.09147426647426649,0.26064814814814813,0.14953703703703702,0.3552662037037037,0.29166666666666663,0.13046536796536795,0.649537037037037,0.16428062678062677,0.1872685185185185,0.23842592592592593,0.19554398148148147,0.17291666666666666,0.12417628667628666,0.13046536796536795,0.649537037037037,0.14507575757575758,0.27379524410774414,0.1655982905982906,0.20410353535353537,0.26807208994709,0.15492262367262366,0.1919642857142857,0.11144619269619269,0.18280723905723906,0.25,0.1661405723905724,0.14646464646464646,0.18617262367262366,0.1557239057239057,0.10334518422753718,0.1837250712250712,0.10404040404040403,0.17175925925925928,0.1480773855773856,0.10403231028231028,0.2546296296296296,0.125,0.121011396011396,0.649537037037037,0.13568722943722944,0.15459498834498833,0.2683105219759355,0.19284997409997412,0.1155982905982906,0.15695586464817232,0.1287962037962038,0.10334518422753718,0.17539983164983164,0.32231481481481483,0.1828962703962704,0.19284997409997412,0.1155982905982906,0.14487073112073112,0.2730494505494505,0.2033564814814815,0.13501602564102563,0.125,0.3177698458948459,1.0,0.1499732905982906,0.34656084656084657,0.21064814814814817,0.19863616321949656,0.649537037037037,0.6466880341880342,0.4187678062678063,0.19733796296296297,0.15107600732600734,0.11533466533466533,0.09907407407407406,0.21504629629629632,0.10830662393162394,0.11848614348614347,0.106013431013431
96,0.14230769230769233,0.15042735042735045,0.1461247086247086,0.3433007538270696,0.18413915026966496,0.1590810578310578,0.11965811965811966,0.12938161375661375,0.12941176470588237,0.1632178932178932,0.17884199134199136,0.1447811447811448,0.11965811965811966,0.14696969696969697,0.13005050505050506,0.08262108262108261,0.4501942501942502,0.11965811965811966,0.15295815295815296,0.15295815295815296,0.12286324786324786,0.3245192307692307,0.16982323232323232,0.12099358974358973,0.1571199171199171,0.15683760683760684,0.13005050505050506,0.24225427350427348,0.4457070707070707,0.3886363636363636,0.08262108262108261,0.1536553724053724,0.11965811965811966,0.1716089466089466,0.2791666666666667,0.159489121989122,0.13661616161616164,0.09456746956746957,0.11965811965811966,0.13005050505050506,0.17742327117327117,0.3333333333333333,0.17936507936507934,0.11965811965811966,0.16666666666666666,0.1898989898989899,0.1623931623931624,0.13880303724053725,0.19166666666666668,0.10534188034188036,0.17936507936507934,0.11965811965811966,0.16277056277056276,0.14407719017094017,0.1545138888888889,0.16415945165945164,0.14877483627483626,0.1654040404040404,0.23363095238095238,0.13418109668109668,0.1655982905982906,0.29166666666666663,0.125,0.1111111111111111,0.1892361111111111,0.15042735042735045,0.13005050505050506,0.24225427350427348,0.10589410589410589,0.15042735042735045,0.13335275835275834,0.0892094017094017,0.1939102564102564,0.16666666666666666,0.12815656565656566,0.11965811965811966,0.11965811965811966,0.1576291763791764,0.182315233785822,0.12645687645687648,0.1310966810966811,0.1654040404040404,0.13676379176379178,0.13005050505050506,0.0873015873015873,0.15816128316128317,0.0761904761904762,0.12645687645687648,0.1310966810966811,0.12099358974358973,0.1571199171199171,0.15683760683760684,0.46085858585858586,0.16666666666666666,0.08914262820512821,0.1499732905982906,1.0,0.395991045991046,0.1517094017094017,0.17475949975949975,0.11965811965811966,0.10763888888888888,0.12655400155400157,0.3958333333333333,0.13373154623154623,0.12655400155400157,0.14245014245014243,0.34055261527687997,0.13737373737373737,0.125552398989899,0.16460622710622708
97,0.15151515151515152,0.158008658008658,0.20337902837902838,0.3894901394901395,0.18814778971028967,0.17543771043771045,0.1277056277056277,0.17559523809523808,0.14629629629629629,0.17035714285714287,0.1939903846153846,0.13938492063492064,0.1277056277056277,0.17387566137566135,0.13789682539682538,0.0916860916860917,0.15003145003145002,0.2186147186147186,0.17191697191697192,0.17191697191697192,0.15093795093795093,0.23872655122655118,0.17261904761904762,0.1531024531024531,0.1585137085137085,0.2206349206349206,0.13789682539682538,0.2917207792207792,0.17191697191697192,0.36844636844636847,0.0916860916860917,0.23029401154401152,0.6958874458874459,0.1896164021164021,0.23154761904761906,0.3907738095238095,0.1498015873015873,0.10447018259518259,0.2792207792207792,0.16269841269841268,0.41021825396825395,0.2857142857142857,0.20520833333333333,0.6958874458874459,0.18541666666666667,0.1947089947089947,0.256998556998557,0.2167207792207792,0.16944444444444445,0.11856060606060606,0.20520833333333333,0.6958874458874459,0.19285714285714287,0.3208851911976912,0.16220238095238093,0.20848214285714287,0.3340300324675325,0.19632936507936505,0.6145833333333333,0.14112103174603174,0.19134199134199134,0.24404761904761904,0.17619047619047618,0.12595737595737597,0.2157738095238095,0.158008658008658,0.13789682539682538,0.2917207792207792,0.36844636844636847,0.18338744588744588,0.1589330808080808,0.09952651515151514,0.24910714285714283,0.11904761904761904,0.13869047619047617,0.6958874458874459,0.1277056277056277,0.1633116883116883,0.1992018398268398,0.21693121693121692,0.13880621693121692,0.18232600732600734,0.14316017316017315,0.13789682539682538,0.13229166666666664,0.37452380952380954,0.1880952380952381,0.21693121693121692,0.13880621693121692,0.1531024531024531,0.1585137085137085,0.2206349206349206,0.18765771265771264,0.11904761904761904,0.3536255411255411,0.34656084656084657,0.395991045991046,1.0,0.22757936507936505,0.21025683421516755,0.6958874458874459,0.12053571428571427,0.47619047619047616,0.37202380952380953,0.1480654761904762,0.13528138528138528,0.15714285714285714,0.37063492063492065,0.14726419413919414,0.13511904761904758,0.483008658008658
